532|'Курортный'|'Песочный'|'Железнодорожная улица'|50|||'10-05-532'|'ЧУО'||||||||||||||||||||||||||||
533|'Курортный'|'Песочный'|'Заводская улица'|12|||'10-05-533'|'ЧУО'||||||||||||||||||||||||||||
534|'Курортный'|'Песочный'|'Заводская улица'|13|||'10-05-534'|'ЧУО'||||||||||||||||||||||||||||
535|'Курортный'|'Песочный'|'Карла Маркса улица'|24|||'10-05-535'|'ЧУО'||'другое'|'другое'|1917|'другое'|2|0|1|2|132|132|132||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
536|'Курортный'|'Песочный'|'Карла Маркса улица'|2|||'10-05-536'|'ЧУО'||'другое'|'другое'|1917|'другое'|2|0|1|3|112.4|112.4|112.4||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
537|'Курортный'|'Песочный'|'Карла Маркса улица'|60|||'10-05-537'|'ЧУО'||'другое'|'другое'|1958|'другое'|2|0|1|8|405.4|405.4|405.4||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
538|'Курортный'|'Песочный'|'Карла Маркса улица'|61|||'10-05-538'|'ЧУО'||||||||||||||||||||||||||||
539|'Курортный'|'Песочный'|'Карла Маркса улица'|74|||'10-05-539'|'ЧУО'||||||||||||||||||||||||||||
540|'Курортный'|'Песочный'|'Ключевая улица'|23|||'10-05-540'|'ЧУО'||'другое'|'другое'|1917|'другое'|2|0|1|4|306.44|306.44|306.44||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
541|'Курортный'|'Песочный'|'Ключевая улица'|71|||'10-05-541'|'ЧУО'||'другое'|'другое'|1958|'другое'|2|0|1|8|409.3|409.3|409.3||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
542|'Курортный'|'Песочный'|'Ключевая улица'|73|||'10-05-542'|'ЧУО'||'другое'|'другое'|1958|'другое'|2|0|1|8|412|412|412||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
543|'Курортный'|'Песочный'|'Ключевая улица'|'75А'|||'10-05-543'|'ЧУО'||'другое'|'другое'|1958|'другое'|2|0|1|8|411.5|411.5|411.5||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
544|'Курортный'|'Песочный'|'Ключевая улица'|'77А'|||'10-05-544'|'ЧУО'||'другое'|'другое'|1958|'другое'|2|0|1|8|411.6|411.6|411.6||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
545|'Курортный'|'Песочный'|'Ключевая улица'|'81А'|||'10-05-545'|'ЧУО'||||||||||||||||||||||||||||
546|'Курортный'|'Песочный'|'Ключевая улица'|'83А'|||'10-05-546'|'ЧУО'||'другое'|'другое'|1963|'кирпичные'|2|0|1|8|411.5|411.5|442||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
547|'Курортный'|'Песочный'|'Краснофлотская улица'|25|||'10-05-547'||'ведомственный дом'|||||||||||||||||||||||||||
548|'Курортный'|'Песочный'|'Краснофлотская улица'|29|||'10-05-548'|'ЧУО'||||||||||||||||||||||||||||
549|'Курортный'|'Песочный'|'Ленинградская улица'|20|||'10-05-549'|'ЧУО'||'сталинка'|'индивидуальный'|1956|'другое'|2|0|1|8|388.6|388.6|388.6||'да'|'да'|'нет'|'да'||'нет'|'нет'|'да'|'нет'|0|1||0|0|0
550|'Курортный'|'Песочный'|'Ленинградская улица'|119|||'10-05-550'|'ЧУО'||'другое'|'другое'|1959|'кирпичные'|2|0|2|4|153.3|153.3|153.3||'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'||1|1|||
551|'Курортный'|'Песочный'|'Ленинградская улица'|120|||'10-05-551'|'ЧУО'||'другое'|'другое'|1959|'кирпичные'|2|0|2|4|233.4|233.4|233.4||'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'||1|1|||
552|'Курортный'|'Песочный'|'Ленинградская улица'|122|||'10-05-552'|'ЧУО'||'другое'|'другое'|1959|'кирпичные'|2|0|2|4|155.3|155.3|155.3||'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'||1|1|||
553|'Курортный'|'Песочный'|'Ленинградская улица'|123|||'10-05-553'|'ЧУО'||'другое'|'другое'|1959|'кирпичные'|2|0|2|4|151.8|151.8|151.8||'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'||1|1|||
554|'Курортный'|'Песочный'|'Ленинградская улица'|124|||'10-05-554'|'ЧУО'||'другое'|'другое'|1958|'кирпичные'|2|0|2|4|153.9|153.9|153.9||'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'||1|1|||
555|'Курортный'|'Песочный'|'Ленинградская улица'|125|||'10-05-555'|'ЧУО'||||||||||||||||||||||||||||
556|'Курортный'|'Песочный'|'Ленинградская улица'|126|||'10-05-556'|'ЧУО'||'другое'|'другое'|1958|'кирпичные'|2|0|2|4|152.2|152.2|152.2||'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'||1|1|||
557|'Курортный'|'Песочный'|'Ленинградская улица'|127|||'10-05-557'|'ЧУО'||'другое'|'другое'|1960|'кирпичные'|2|0|2|4|149.1|149.1|149.1||'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'||1|1|||
558|'Курортный'|'Песочный'|'Ленинградская улица'|128|||'10-05-558'|'ЧУО'||'другое'|'другое'|1959|'кирпичные'|2|0|2|4|152.5|152.5|152.5||'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'||1|1|||
559|'Курортный'|'Песочный'|'Ленинградская улица'|129|||'10-05-559'|'ЧУО'||'другое'|'другое'|1960|'кирпичные'|2|0|2|4|154.5|154.5|154.5||'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'||1|1|||
560|'Курортный'|'Песочный'|'Ленинградская улица'|130|||'10-05-560'|'ЧУО'||||||||||||||||||||||||||||
561|'Курортный'|'Песочный'|'Ленинградская улица'|26|||'10-05-561'|'ЧУО'||||||||||||||||||||||||||||
562|'Курортный'|'Песочный'|'Ленинградская улица'|30|||'10-05-562'|'ЧУО'||||||||||||||||||||||||||||
563|'Курортный'|'Песочный'|'Ленинградская улица'|39|||'10-05-563'|'ЧУО'||||||||||||||||||||||||||||
564|'Курортный'|'Песочный'|'Ленинградская улица'|3|||'10-05-564'|'ЧУО'||||||||||||||||||||||||||||
565|'Курортный'|'Песочный'|'Ленинградская улица'|42|||'10-05-565'|'ЧУО'||||||||||||||||||||||||||||
566|'Курортный'|'Песочный'|'Ленинградская улица'|44|||'10-05-566'|'ЧУО'||||||||||||||||||||||||||||
567|'Курортный'|'Песочный'|'Ленинградская улица'|46|||'10-05-567'|'ЧУО'||||||||||||||||||||||||||||
568|'Курортный'|'Песочный'|'Ленинградская улица'|48|||'10-05-568'|'ЧУО'||||||||||||||||||||||||||||
569|'Курортный'|'Песочный'|'Ленинградская улица'|50|||'10-05-569'|'ЧУО'||||||||||||||||||||||||||||
570|'Курортный'|'Песочный'|'Ленинградская улица'|52|||'10-05-570'|'ЧУО'||||||||||||||||||||||||||||
571|'Курортный'|'Песочный'|'Ленинградская улица'|54|||'10-05-571'|'ЧУО'||||||||||||||||||||||||||||
572|'Курортный'|'Песочный'|'Ленинградская улица'|56|||'10-05-572'|'ЧУО'||||||||||||||||||||||||||||
573|'Курортный'|'Песочный'|'Ленинградская улица'|58|||'10-05-573'|'ЧУО'||||||||||||||||||||||||||||
574|'Курортный'|'Песочный'|'Ленинградская улица'|61|||'10-05-574'|'ЧУО'||||||||||||||||||||||||||||
575|'Курортный'|'Песочный'|'Ленинградская улица'|62|||'10-05-575'||'ведомственный дом'|||||||||||||||||||||||||||
576|'Курортный'|'Песочный'|'Ленинградская улица'|63|||'10-05-576'|'ЧУО'||||||||||||||||||||||||||||
577|'Курортный'|'Песочный'|'Ленинградская улица'|69|||'10-05-577'|'ЧУО'||||||||||||||||||||||||||||
578|'Курортный'|'Песочный'|'Ленинградская улица'|70|1||'10-05-578'|'ЧУО'||||||||||||||||||||||||||||
579|'Курортный'|'Песочный'|'Ленинградская улица'|70|2||'10-05-579'|'ЧУО'||||||||||||||||||||||||||||
580|'Курортный'|'Песочный'|'Ленинградская улица'|70|3||'10-05-580'|'ЧУО'||||||||||||||||||||||||||||
581|'Курортный'|'Песочный'|'Ленинградская улица'|71|||'10-05-581'|'ЧУО'||||||||||||||||||||||||||||
582|'Курортный'|'Песочный'|'Ленинградская улица'|73|||'10-05-582'|'ЧУО'||||||||||||||||||||||||||||
583|'Курортный'|'Песочный'|'Ленинградская улица'|75|||'10-05-583'|'ЧУО'||'сталинка'|'индивидуальный'|1951|'другое'|2|0|1|8|379.1|379.1|379.1||'да'|'да'|'нет'|'да'||'нет'|'нет'|'да'|'нет'|0|1||0|0|0
584|'Курортный'|'Песочный'|'Ленинградская улица'|77|||'10-05-584'|'ЧУО'||||||||||||||||||||||||||||
585|'Курортный'|'Песочный'|'Ленинградская улица'|79|||'10-05-585'|'ЧУО'||||||||||||||||||||||||||||
586|'Курортный'|'Песочный'|'Ленинградская улица'|'81А'|||'10-05-586'|'ЧУО'||||||||||||||||||||||||||||
587|'Курортный'|'Песочный'|'Ленинградская улица'|81|||'10-05-587'|'ЧУО'||||||||||||||||||||||||||||
588|'Курортный'|'Песочный'|'Ленинградская улица'|83|||'10-05-588'|'ЧУО'||||||||||||||||||||||||||||
589|'Курортный'|'Песочный'|'Ленинградская улица'|9|||'10-05-589'|'ЧУО'||||||||||||||||||||||||||||
590|'Курортный'|'Песочный'|'Лесная улица'|'9А'|||'10-05-590'|'ЧУО'||||||||||||||||||||||||||||
591|'Курортный'|'Песочный'|'Лесная улица'|9|||'10-05-591'|'ЧУО'||||||||||||||||||||||||||||
592|'Курортный'|'Песочный'|'Новостроек улица'|18|||'10-05-592'|'ЧУО'||'другое'|'другое'|1915|'кирпичные'|2|0|1|2|229.8|229.8|229.8||'да'|'да'|'нет'|'да'||'нет'|'нет'|'да'|'нет'|0|1||0|0|0
593|'Курортный'|'Песочный'|'Новостроек улица'|62|||'10-05-593'|'ТСЖ'||||||||||||||||||||||||||||
594|'Курортный'|'Песочный'|'Новостроек улица'|64|||'10-05-594'|'ТСЖ'||||||||||||||||||||||||||||
595|'Курортный'|'Песочный'|'Новостроек улица'|66|||'10-05-595'|'ТСЖ'||||||||||||||||||||||||||||
596|'Курортный'|'Песочный'|'Новостроек улица'|70|||'10-05-596'|'ЧУО'||||||||||||||||||||||||||||
597|'Курортный'|'Песочный'|'Новостроек улица'|72|||'10-05-597'|'ЧУО'||||||||||||||||||||||||||||
598|'Курортный'|'Песочный'|'Новостроек улица'|74|||'10-05-598'|'ЧУО'||||||||||||||||||||||||||||
599|'Курортный'|'Песочный'|'Новостроек улица'|76|||'10-05-599'|'ЧУО'||||||||||||||||||||||||||||
600|'Курортный'|'Песочный'|'Новостроек улица'|78|||'10-05-600'|'ЧУО'||||||||||||||||||||||||||||
601|'Курортный'|'Песочный'|'Новостроек улица'|80|||'10-05-601'|'ЧУО'||||||||||||||||||||||||||||
602|'Курортный'|'Песочный'|'Новостроек улица'|82|||'10-05-602'|'ЧУО'||||||||||||||||||||||||||||
603|'Курортный'|'Песочный'|'Октябрьская улица'|19|||'10-05-603'|'ЧУО'||||||||||||||||||||||||||||
604|'Курортный'|'Песочный'|'Песочная улица'|14|||'10-05-604'|'ЧУО'||'другое'|'индивидуальный'|1917|'другое'|2|0|1|3|209.1|209.1|209.1||'да'|'нет'|'нет'|'нет'||'нет'|'нет'|'да'|'нет'|0|1||0|0|0
605|'Курортный'|'Песочный'|'Пограничная улица'|25|||'10-05-605'|'ЧУО'||||||||||||||||||||||||||||
606|'Курортный'|'Песочный'|'Пограничная улица'|104|||'10-05-606'|'ЧУО'||'другое'|'другое'|1917|'другое'|2|0|1|4|245.19|245.19|245.19||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
607|'Курортный'|'Песочный'|'Пограничная улица'|2|||'10-05-607'|'ЧУО'||'другое'|'другое'|1923|'другое'|1|0|1|2|57.1|57.1|57.1||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
608|'Курортный'|'Песочный'|'Речная улица'|'23/2'|||'10-05-608'|'ЧУО'||'другое'|'другое'|1912|'другое'|2|0|1|3|269.7|269.7|269.7||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
609|'Курортный'|'Песочный'|'Речная улица'|'31/1'|||'10-05-609'|'ЧУО'||'другое'|'другое'|1904|'другое'|2|0|1|3|205.31|205.31|205.31||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
610|'Курортный'|'Песочный'|'Речная улица'|'36А'|||'10-05-610'|'ЧУО'||||||||||||||||||||||||||||
611|'Курортный'|'Песочный'|'Речная улица'|36|||'10-05-611'|'ЧУО'||||||||||||||||||||||||||||
612|'Курортный'|'Песочный'|'Речная улица'|49|||'10-05-612'|'ЧУО'||||||||||||||||||||||||||||
613|'Курортный'|'Песочный'|'Садовая улица'|4|||'10-05-613'|'ЧУО'||'другое'|'другое'|1917|'другое'|2|0|1|2|157.7|157.7|157.7||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
614|'Курортный'|'Песочный'|'Садовая улица'|12|||'10-05-614'|'ЧУО'||'другое'|'другое'|1914|'другое'|2|0|1|2|176.2|176.2|176.2||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
615|'Курортный'|'Песочный'|'Садовая улица'|14|||'10-05-615'|'ЧУО'||'другое'|'индивидуальный'|1917|'другое'|2|0|1|4|389.92|389.92|389.92||'да'|'да'|'нет'|'да'||'нет'|'нет'|'да'|'нет'|0|1||0|0|0
616|'Курортный'|'Песочный'|'Садовая улица'|30|||'10-05-616'|'ЧУО'||||||||||||||||||||||||||||
617|'Курортный'|'Песочный'|'Садовая улица'|9|||'10-05-617'|'ЧУО'||'другое'|'другое'|1909|'другое'|2|0|1|3|209.21|209.21|209.21||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
618|'Курортный'|'Песочный'|'Советская улица'|12|||'10-05-618'|'ЧУО'||'другое'|'другое'|1916|'другое'|2|0|1|3|251.8|251.8|180.8|71|'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
619|'Курортный'|'Песочный'|'Советская улица'|'17/24'|||'10-05-619'|'ЧУО'||||||||||||||||||||||||||||
620|'Курортный'|'Песочный'|'Советская улица'|'18/22'|||'10-05-620'|'ЧУО'||'другое'|'другое'|1910|'другое'|1|0|1|4|244.2|244.2|244.2||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
621|'Курортный'|'Песочный'|'Советская улица'|'19/23'|||'10-05-621'|'ЧУО'||||||||||||||||||||||||||||
622|'Курортный'|'Песочный'|'Советская улица'|30|||'10-05-622'|'ЧУО'||||||||||||||||||||||||||||
623|'Курортный'|'Песочный'|'Советская улица'|33|||'10-05-623'|'ЧУО'||||||||||||||||||||||||||||
624|'Курортный'|'Песочный'|'Советская улица'|36|||'10-05-624'|'ЧУО'||||||||||||||||||||||||||||
625|'Курортный'|'Песочный'|'Советская улица'|37|||'10-05-625'|'ЧУО'||||||||||||||||||||||||||||
626|'Курортный'|'Песочный'|'Советская улица'|'4/23'|||'10-05-626'|'ЧУО'||||||||||||||||||||||||||||
627|'Курортный'|'Песочный'|'Советская улица'|41|||'10-05-627'|'ЧУО'||||||||||||||||||||||||||||
628|'Курортный'|'Песочный'|'Советская улица'|42|||'10-05-628'|'ЧУО'||||||||||||||||||||||||||||
629|'Курортный'|'Песочный'|'Советская улица'|5|||'10-05-629'|'ЧУО'||||||||||||||||||||||||||||
630|'Курортный'|'Песочный'|'Центральная улица'|12|||'10-05-630'|'ЧУО'||'другое'|'другое'|1952|'кирпичные'|1|0|1|2|215.7|215.7|215.7||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
631|'Курортный'|'Песочный'|'Центральная улица'|18|||'10-05-631'|'ЧУО'||||||||||||||||||||||||||||
632|'Курортный'|'Песочный'|'Школьная улица'|11|||'10-05-632'|'ЧУО'||'другое'|'другое'|1917|'другое'|1|0|1|3|167.1|167.1|167.1||'да'|'да'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||1|1|||
633|'Курортный'|'Репино'|'1-я Новая улица'|9|||'10-06-633'|'ЧУО'||||||||||||||||||||||||||||
634|'Курортный'|'Репино'|'2-я Новая улица'|'8/8'|||'10-06-634'|'ЧУО'||||||||||||||||||||||||||||
635|'Курортный'|'Репино'|'Большой проспект'|51|||'10-06-635'|'ЧУО'||||||||||||||||||||||||||||
636|'Курортный'|'Репино'|'Большой проспект'|35|||'10-06-636'||'ведомственный дом'|||||||||||||||||||||||||||
637|'Курортный'|'Репино'|'Еловая аллея'|4|||'10-06-637'|'ЧУО'||||1919|'другое'|2|0||3|118.3||118.3|||||||||||0|0|0|0|0|0
638|'Курортный'|'Репино'|'Железнодорожная улица'|2|||'10-06-638'|'ЧУО'||||1958|'кирпичные'|2|0||8|439.5||439.5|||||||||||0|0|0|0|0|0
639|'Курортный'|'Репино'|'Луговая улица'|6|||'10-06-639'|'ЧУО'||'другое'|'индивидуальный'|1917|'другое'|1|0|1|3|83.9|83.9|83.9||'да'|'нет'|'нет'|'нет'||'нет'|'нет'|'да'|'нет'|0|1||0|0|0
640|'Курортный'|'Репино'|'Песочная улица'|10|||'10-06-640'|'ЧУО'||'кирпичный'|'1-528КП-82'|1973|'кирпичные'|5|0|5|99|4311.7|4311.7|4311.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|3|1|1|0
641|'Курортный'|'Репино'|'Привокзальная улица'|'20/2'|||'10-06-641'||'ведомственный дом'|||||||||||||||||||||||||||
642|'Курортный'|'Репино'|'Привокзальная улица'|14|||'10-06-642'|'ЧУО'||||1961|'кирпичные'|2|0||8|321.4||321.4|||||||||||0|0|0|0|0|0
643|'Курортный'|'Репино'|'Привокзальная улица'|16|||'10-06-643'|'ЧУО'||||1958|'кирпичные'|2|0||8|439||439|||||||||||0|0|0|0|0|0
644|'Курортный'|'Репино'|'Приморское шоссе'|394|1||'10-06-644'||'ведомственный дом'|||||||||||||||||||||||||||
645|'Курортный'|'Репино'|'Приморское шоссе'|394|6||'10-06-645'||'ведомственный дом'|||||||||||||||||||||||||||
646|'Курортный'|'Репино'|'Приморское шоссе'|394|4||'10-06-646'||'ведомственный дом'|||||||||||||||||||||||||||
647|'Курортный'|'Репино'|'Приморское шоссе'|423|1||'10-06-647'||'ведомственный дом'|||||||||||||||||||||||||||
648|'Курортный'|'Репино'|'Приморское шоссе'|423|2||'10-06-648'|'ЧУО'||'кирпичный'|'1-528КП-82'|1973|'кирпичные'|5|0|5|99|4363.6|4363.6|4363.6||'да'|'нет'|'да'|'нет'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
649|'Курортный'|'Репино'|'Тихая улица'|2|||'10-06-649'|'ЧУО'||||1961|'кирпичные'|2|0||8|450.14||450.14|||||||||||0|0|0|0|0|0
650|'Курортный'|'Репино'|'Финляндская улица'|11|||'10-06-650'|'ЧУО'||||||||||||||||||||||||||||
651|'Курортный'|'Серово'|'Линдуловская дорога'|6|||'10-07-651'|'ЧУО'||||||||||||||||||||||||||||
652|'Курортный'|'Серово'|'Линдуловская дорога'|29|||'10-07-652'|'ЧУО'||||||||||||||||||||||||||||
653|'Курортный'|'Серово'|'Рощинское шоссе'|'5А'|||'10-07-653'|'ЧУО'||||||||||||||||||||||||||||
654|'Курортный'|'Сестрорецк'|'1-я линия'|16|||'10-08-654'|'ЧУО'||||1917|'другое'|1|0||2|67.79||67.79|||||||||||0|0|0|0|0|0
655|'Курортный'|'Сестрорецк'|'2-я линия'|14|||'10-08-655'|'ЧУО'||||1917|'другое'|1|0||3|108.79||108.79|||||||||||0|0|0|0|0|0
656|'Курортный'|'Сестрорецк'|'2-я линия'|'8А'|||'10-08-656'|'ЧУО'||||1917|'другое'|2|0||2|141.98||141.98|||||||||||0|0|0|0|0|0
657|'Курортный'|'Сестрорецк'|'3-я линия'|10|||'10-08-657'|'ЧУО'|||||'другое'||0||4|293.84||293.84|||||||||||0|0|0|0|0|0
658|'Курортный'|'Сестрорецк'|'3-я линия'|12|||'10-08-658'|'ЧУО'|||||'другое'||0||4|211.81||211.81|||||||||||0|0|0|0|0|0
659|'Курортный'|'Сестрорецк'|'3-я линия'|14|||'10-08-659'|'ЧУО'|||||'другое'||0||2|184.6||184.6|||||||||||0|0|0|0|0|0
660|'Курортный'|'Сестрорецк'|'3-я линия'|5|||'10-08-660'|'ЧУО'|||||'другое'||0||4|205.54||205.54|||||||||||0|0|0|0|0|0
661|'Курортный'|'Сестрорецк'|'3-я линия'|8|||'10-08-661'|'ЧУО'|||||'другое'||0||4|166.77||166.77|||||||||||0|0|0|0|0|0
662|'Курортный'|'Сестрорецк'|'3-я Тарховская улица'|15|||'10-08-662'|'ЧУО'|||||'другое'||0||3|89.2||89.2|||||||||||0|0|0|0|0|0
663|'Курортный'|'Сестрорецк'|'4-я линия'|'14А'|||'10-08-663'|'ЧУО'|||||'другое'||0||2|74.9||74.9|||||||||||0|0|0|0|0|0
664|'Курортный'|'Сестрорецк'|'4-я Тарховская улица'|16|||'10-08-664'|'ЧУО'||||||||||||||||||||||||||||
665|'Курортный'|'Сестрорецк'|'5-я Тарховская улица'|16|||'10-08-665'|'ЧУО'||||||||||||||||||||||||||||
666|'Курортный'|'Сестрорецк'|'6-я линия'|9|||'10-08-666'|'ЧУО'||||||||||||||||||||||||||||
667|'Курортный'|'Сестрорецк'|'7-я линия'|3|||'10-08-667'|'ЧУО'||||||||||||||||||||||||||||
668|'Курортный'|'Сестрорецк'|'7-я линия'|7|||'10-08-668'|'ЧУО'|||||'другое'||0||2|90.88||90.88|||||||||||0|0|0|0|0|0
669|'Курортный'|'Сестрорецк'|'7-я линия'|9|||'10-08-669'|'ЧУО'|||||'другое'||0||2|205.5||205.5|||||||||||0|0|0|0|0|0
670|'Курортный'|'Сестрорецк'|'8-я линия'|5|||'10-08-670'|'ЧУО'||'другое'|'индивидуальный'||'другое'||0|1|2|59.4|59.4|59.4||'да'|'нет'|'нет'|'нет'||'нет'|'нет'|'да'|'нет'|0|1||0|0|0
671|'Курортный'|'Сестрорецк'|'8-я линия'|5|||'10-08-671'|'ЧУО'|||||'другое'||0||2|59.4||59.4|||||||||||0|0|0|0|0|0
672|'Курортный'|'Сестрорецк'|'9-я линия'|7|||'10-08-672'|'ЧУО'|||||'другое'||0||2|150.5||150.5|||||||||||0|0|0|0|0|0
673|'Курортный'|'Сестрорецк'|'Александра Паншина улица'|20|||'10-08-673'|'ТСЖ'||||||||||||||||||||||||||||
674|'Курортный'|'Сестрорецк'|'Александра Паншина улица'|21|||'10-08-674'|'ТСЖ'||||||||||||||||||||||||||||
675|'Курортный'|'Сестрорецк'|'Большая Горская  улица'|12|||'10-08-675'|'ЧУО'||'другое'|'индивидуальный'||'другое'||0|1|2|144.54|144.54|144.54||'да'|'нет'|'нет'|'нет'||'нет'|'нет'|'да'|'нет'|0|1||0|0|0
676|'Курортный'|'Сестрорецк'|'Большая Горская  улица'|1|||'10-08-676'|'ЧУО'|||||'другое'||0||6|249.12||249.12|||||||||||0|0|0|0|0|0
677|'Курортный'|'Сестрорецк'|'Борисова улица'|10|||'10-08-677'|'ТСЖ'||'монолит'||2007|'монолитные'|10|0|1|52|3599.8|3436.2|3141.12|295.08|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|2|1|1|0
678|'Курортный'|'Сестрорецк'|'Борисова улица'|3|||'10-08-678'|'ЧУО'||'сталинка'|'индивидуальный'||'кирпичные'||0|1|8|524.55|524.55|524.55||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
679|'Курортный'|'Сестрорецк'|'Борисова улица'|4|||'10-08-679'|'ЧУО'||'брежневка'|'1-528КП-82'||'кирпичные'|5|0|4|64|2754.69|2754.69|2754.69||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
680|'Курортный'|'Сестрорецк'|'Борисова улица'|5|||'10-08-680'|'ЧУО'||||||||||||||||||||||||||||
681|'Курортный'|'Сестрорецк'|'Борисова улица'|8|1||'10-08-681'|'ЧУО'||'хрущевка'|'индивидуальный'|1962|'панельные'|5|0|2|5|3148.3|3148.3|3106.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|1|1|0
682|'Курортный'|'Сестрорецк'|'Борисова улица'|8|2||'10-08-682'|'ЧУО'||'хрущевка'|'индивидуальный'|1962|'панельные'|5|0|2|5|3101.2|3101.2|3059||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
683|'Курортный'|'Сестрорецк'|'Борисова улица'|9|1||'10-08-683'|'ЧУО'||'брежневка'|'индивидуальный'|1975|'кирпичные'|5|0|2|16|3762.6|3762.6|3762.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
684|'Курортный'|'Сестрорецк'|'Борисова улица'|9|2||'10-08-684'|'ЧУО'||'брежневка'|'индивидуальный'|1975|'кирпичные'|5|0|2|14|3788.2|3788.2|3788.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|1|1|0
685|'Курортный'|'Сестрорецк'|'Владимирский проспект'|9|||'10-08-685'|'ЧУО'||'монолит'|'индивидуальный'|1987|'кирпичные'|4|0|5|60|2937.9|2937.9|2937.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
686|'Курортный'|'Сестрорецк'|'Володарского улица'|11|||'10-08-686'|'ЧУО'||'хрущевка'||1963|'кирпичные'|4|0|4|64|2761.7|2761.7|2761.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
687|'Курортный'|'Сестрорецк'|'Володарского улица'|13|||'10-08-687'|'ЧУО'||'хрущевка'||1963|'кирпичные'|4|0|4|64|2728.72|2728.72|2728.72||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
688|'Курортный'|'Сестрорецк'|'Володарского улица'|15|||'10-08-688'|'ЧУО'||'брежневка'|'1-528КП-40'|1966|'кирпичные'|9|0|1|45|1961.9|1961.9|1961.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1|1|1|0
689|'Курортный'|'Сестрорецк'|'Володарского улица'|16|||'10-08-689'|'ЧУО'||'брежневка'|'1-528КП-40'|1967|'кирпичные'|9|0|1|45|1979.61|1979.61|1979.61||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1|1|1|0
