843|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|'8-10'|'А'||10049|'Частная управляющая организация'||'индивидуальный'||1899|'Кирпичные'|5|0|3|23|2837|2191|2190|345|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
844|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|9|'А'||10050|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|1|9|710|635|495|154|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|1|1|0
845|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|11|'А'||10051|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|5|0|1|22|2027|1772|1610|175|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|0|0|0
846|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|12|'А'||10052|'Частная управляющая организация'||'индивидуальный'||1882|'Кирпичные'|5|0|2|27|2305|1955|1917|69|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|1|1|0|0|0
847|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|13|'А'||10053|'Частная управляющая организация'||'индивидуальный'||1905|'Кирпичные'|6|0|1|25|165|1539|1539|41|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|1|1|0
848|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|'13б'|'А'||10054|'Частная управляющая организация'||'индивидуальный'||1907|'Кирпичные'|5|0|2|5|1425|1136|992|274|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
849|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|14|'А'||10055|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|1|6|551|509|419|54|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|1|1|0
850|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|14|'Б'||10056|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|3|0|1|5|313|286|216|44|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
851|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|15|'А'||10057|'Частная управляющая организация'||'индивидуальный'||1881|'Кирпичные'|4|0|1|11|997|853|872|0|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
852|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|15|'Б'||10058|'Частная управляющая организация'||'индивидуальный'||1866|'Кирпичные'|3|0|1|6|355|315|297|0|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
853|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|17|'А'||10059|'Частная управляющая организация'||'индивидуальный'||1882|'Кирпичные'|5|0|2|21|1914|1547|1396|320|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|1|1|0
854|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|18|'А'||10060|'Частная управляющая организация'||'индивидуальный'||1901|'Кирпичные'|5|0|2|12|1360|1043|1003|180|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
855|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|19|'А'||10061|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|3|24|2382|2052|1555|498|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
856|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|'22-24'|'А'||10062|'Частная управляющая организация'||'индивидуальный'||1861|'Кирпичные'|4|0|3|31|2335|2017|1636|410|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
857|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|'22-24'|'А'||10063|'Частная управляющая организация'||'индивидуальный'||1872|'Кирпичные'|4|0|1|4|232|199|183|0|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
858|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|23|'А'||10064|'Частная управляющая организация'||'индивидуальный'||1901|'Кирпичные'|5|0|3|22|2507|2154|1847|426|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
859|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|25|'А'||10065|'Частная управляющая организация'||'индивидуальный'||1909|'Кирпичные'|4|0|1|12|1196|1042|989|102|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
860|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|25|'Б'||10066|'Частная управляющая организация'||'индивидуальный'||1889|'Кирпичные'|3|0|4|6|320|276|272|0|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
861|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|26|'А'||10067|'Частная управляющая организация'||'индивидуальный'||1868|'Кирпичные'|3|0|1|15|1194|963|962|54|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|1|1|0
862|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|27|'А'||10068|'Частная управляющая организация'||'индивидуальный'||1850|'Кирпичные'|5|0|3|19|2303|2055|1692|376|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
863|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|28|'А'||10069|'Частная управляющая организация'||'индивидуальный'||1876|'Кирпичные'|3|0|5|27|2019|1719|1727|37|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
864|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|28|'Б'||10070|'Частная управляющая организация'||'индивидуальный'||1874|'Кирпичные'|3|0|1|4|499|430|381|60|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
865|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|29|'А'||10071|'Частная управляющая организация'||'индивидуальный'||1866|'Кирпичные'|5|0|2|20|1605|1412|1137|331|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
866|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|31|'А'||10072|'Частная управляющая организация'||'индивидуальный'||1884|'Кирпичные'|5|0|3|18|2696|2103|1896|470|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|0|0|0
867|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|31|'Б'||10073|'Частная управляющая организация'||'индивидуальный'||1881|'Кирпичные'|4|0|1|3|181|134|105|34|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
868|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|33|'А'||10074|'Частная управляющая организация'||'индивидуальный'||1904|'Кирпичные'|5|0|3|14|2258|1900|1569|413|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
869|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|35|'А'||10075|'Частная управляющая организация'||'индивидуальный'||1881|'Кирпичные'|4|0|3|26|2957|2280|1917|795|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
870|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|'37-39'|'А'||10076|'Частная управляющая организация'||'индивидуальный'||1909|'Кирпичные'|4|0|2|13|1460|1258|942|344|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
871|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|40|'А'||10077|'Частная управляющая организация'||'индивидуальный'||1912|'Кирпичные'|6|0|5|28|4468|3883|3506|431|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|1|1|1|1|0
872|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|42|'А'||10078|'Частная управляющая организация'||'индивидуальный'||1884|'Кирпичные'|3|0|2|15|1563|1419|1101|319|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
873|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|44|'А'||10079|'Частная управляющая организация'||'индивидуальный'||1884|'Кирпичные'|4|0|1|7|640|439|441|120|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
874|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|45|'А'||10080|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|1|7|567|414|414|70|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
875|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|46|'А'||10081|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|6|0|3|21|2349|1887|1730|225|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|0|0|0
876|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|'47/107'|'А'||10082|'Частная управляющая организация'||'индивидуальный'||1886|'Кирпичные'|6|0|3|82|6252|4707|4716|932|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|1|1|0
877|'Адмиралтейский'|'МС МО  МОСеменовское'|'Верейская ул.'|'54/105'|'А'||10083|'Частная управляющая организация'||'индивидуальный'||1894|'Кирпичные'|4|0|3|26|2062|1711|1665|103|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
878|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|52|'А'||10084|'Частная управляющая организация'||'индивидуальный'||1798|'Кирпичные'|4|0|4|24|2519|2299|1829|475|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
879|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|54|'А'||10085|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|2|0|4|17|1366|1194|987|265|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
880|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|54|'Б'||10086|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|1|0|3|6|293|255|244|0|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
881|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|54|'В'||10087|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|2|15|906|791|737|32|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
882|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|56|'А'||10088|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|5|0|3|21|2260|1920|1662|329|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
883|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|56|'Б'||10089|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|1|8|578|574|504|0|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|1|0
884|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|58|'А'||10090|'Частная управляющая организация'||'индивидуальный'||1777|'Кирпичные'|5|0|4|38|3430|3071|2713|365|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
885|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|60|'А'||10091|'Частная управляющая организация'||'индивидуальный'||1994|'Кирпичные'|5|0|2|14|1032|910|770|133|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
886|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|60|'Б'||10092|'Частная управляющая организация'||'индивидуальный'||1994|'Кирпичные'|5|0|2|24|1241|1113|1075|0|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
887|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|'61/1'|'А'||10093|'Частная управляющая организация'||'индивидуальный'||1901|'Кирпичные'|5|0|2|27|3766|2810|2338|933|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2|1|1|0|0|0
888|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|62|'А'||10094|'Частная управляющая организация'||'индивидуальный'||1862|'Кирпичные'|5|0|3|28|2518|1792|1967|241|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
889|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|62|'В'||10095|'Частная управляющая организация'||'индивидуальный'||1840|'Кирпичные'|5|0|1|8|543|393|377|89|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
890|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|64|'А'||10096|'Частная управляющая организация'||'индивидуальный'||1902|'Кирпичные'|5|0|5|22|3793|2674|2635|800|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
891|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|64|'Б'||10097|'Частная управляющая организация'||'индивидуальный'||1902|'Кирпичные'|4|0|1|8|571|400|483|0|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
892|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|65|'А'||10098|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|4|30|2811|2335|2148|339|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
893|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|66|'А'||10099|'Частная управляющая организация'||'индивидуальный'||1806|'Кирпичные'|5|0|5|23|3394|2574|2256|777|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
894|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|66|'Г'||10100|'Частная управляющая организация'||'индивидуальный'||1806|'Кирпичные'|3|0|2|7|781|527|502|133|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
895|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|67|'А'||10101|'Частная управляющая организация'||'индивидуальный'||1897|'Кирпичные'|5|0|6|49|5138|4646|3456|1191|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
896|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|68|'А'||10102|'Частная управляющая организация'||'индивидуальный'||1859|'Кирпичные'|5|0|7|66|6796|6062|5761|302|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|1|1|0|1|0
897|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|69|'А'||10103|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|3|29|2529|2314|2060|250|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
898|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|71|'А'||10104|'Частная управляющая организация'||'индивидуальный'||1883|'Кирпичные'|4|0|6|16|2143|1861|1535|365|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
899|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|71|'Б'||10105|'Частная управляющая организация'||'индивидуальный'||1883|'Кирпичные'|4|0|4|13|846|724|586|132|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|1|0
900|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|73|'А'||10106|'Частная управляющая организация'||'индивидуальный'||1885|'Кирпичные'|5|0|4|29|3607|3192|2616|606|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|1|1|0|0|0
901|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|75|'А'||10107|'Частная управляющая организация'||'индивидуальный'||1958|'Кирпичные'|5|0|1|14|1311|1210|941|281|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
902|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|77|'А'||10108|'Частная управляющая организация'||'индивидуальный'||1777|'Кирпичные'|3|0|6|29|2183|1888|1683|268|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
903|'Адмиралтейский'|'МС МО  МОСеменовское'|'Гороховая ул.'|79|'А'||10109|'Частная управляющая организация'||'индивидуальный'||1882|'Кирпичные'|4|0|4|18|3645|3343|2230|1117|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
904|'Адмиралтейский'|'МС МО  МОСеменовское'|'Дойникоа пер.'|'4-6'|'А'||10110|'Частная управляющая организация'||'индивидуальный'||1863|'Кирпичные'|4|0|3|34|3311|3001|2922|79|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
905|'Адмиралтейский'|'МС МО  МОСеменовское'|'Дойникоа пер.'|'5/7'|'А'||10111|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|3|21|1702|1529|1431|98|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
906|'Адмиралтейский'|'МС МО  МОСеменовское'|'Дойникоа пер.'|9|'А'||10112|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|3|0|1|6|347|302|302|0|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
907|'Адмиралтейский'|'МС МО  МОСеменовское'|'Загородный пр.'|43|'А'||10113|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|3|0|4|17|2583|2413|1668|754|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
908|'Адмиралтейский'|'МС МО  МОСеменовское'|'Загородный пр.'|64|'А'||10114|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|6|0|4|20|4528|3882|3175|786|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|1|1|1|1|0
909|'Адмиралтейский'|'МС МО  МОСеменовское'|'Клинский пр.'|8|'А'||10115|'Частная управляющая организация'||'индивидуальный'||1893|'Кирпичные'|4|0|1|3|679|455|455|145|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
910|'Адмиралтейский'|'МС МО  МОСеменовское'|'Клинский пр.'|21|'А'||10116|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|5|0|4|27|3117|2571|2447|333|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
911|'Адмиралтейский'|'МС МО  МОСеменовское'|'Клинский пр.'|23|'А'||10117|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|3|0|1|11|2083|1768|610|1229|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
912|'Адмиралтейский'|'МС МО  МОСеменовское'|'Клинский пр.'|'26/2'|'А'||10118|'Частная управляющая организация'||'индивидуальный'||1887|'Кирпичные'|5|0|3|19|2109|2331|1516|369|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
913|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|'22/29'|'А'||10119|'Частная управляющая организация'||'индивидуальный'||1858|'Кирпичные'|3|0|3|23|2476|2078|1746|566|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
914|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|26|'А'||10120|'Частная управляющая организация'||'индивидуальный'||1911|'Кирпичные'|7|0|1|21|1358|1261|1134|119|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|0|0|0
915|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|28|'А'||10121|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|1|8|1011|899|779|162|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
916|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|28|'Д'||10122|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|1|4|371|333|172|0|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
917|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|30|'А'||10123|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|6|0|3|15|2348|2183|1823|188|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|0|0|0
918|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|31|'А'||10124|'Частная управляющая организация'||'индивидуальный'||1852|'Кирпичные'|4|0|1|13|1014|923|750|174|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
919|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|32|'А'||10125|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|4|19|2235|2016|1583|428|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
920|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|34|'А'||10126|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|2|14|1349|1131|969|168|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
921|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|36|'А'||10127|'Частная управляющая организация'||'индивидуальный'||1909|'Кирпичные'|4|0|10|110|9660|8119|7922|269|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|10|1|1|1|1|0
922|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|38|'А'||10128|'Частная управляющая организация'||'индивидуальный'||1902|'Кирпичные'|6|0|3|37|3311|2874|2626|296|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|1|1|0|0|0
923|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|38|'Б'||10129|'Частная управляющая организация'||'индивидуальный'||1907|'Кирпичные'|5|0|1|9|653|564|653|0|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|0|0|0|0
924|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|38|'В'||10130|'Частная управляющая организация'||'индивидуальный'||1897|'Кирпичные'|6|0|1|23|1632|1413|1379|50|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|0|0|0|0
925|'Адмиралтейский'|'МС МО  МОСеменовское'|'Малодетскосельский пр.'|38|'Г'||10131|'Частная управляющая организация'||'индивидуальный'||1907|'Кирпичные'|4|0|1|16|1396|1213|927|348|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
926|'Адмиралтейский'|'МС МО  МОСеменовское'|'Можайская ул.'|2|'А'||10132|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|4|0|6|32|6907|6164|4009|2160|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
927|'Адмиралтейский'|'МС МО  МОСеменовское'|'Можайская ул.'|'3/5'|'А'||10133|'Частная управляющая организация'||'индивидуальный'||1910|'Кирпичные'|5|0|3|43|5549|4765|2908|2037|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|1|1|0|0|0
928|'Адмиралтейский'|'МС МО  МОСеменовское'|'Можайская ул.'|7|'А'||10134|'Частная управляющая организация'||'индивидуальный'||1881|'Кирпичные'|5|0|1|19|1487|1374|1349|25|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|0|0|0
929|'Адмиралтейский'|'МС МО  МОСеменовское'|'Можайская ул.'|8|'А'||10135|'Частная управляющая организация'||'индивидуальный'||1897|'Кирпичные'|4|0|2|12|995|857|828|0|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
930|'Адмиралтейский'|'МС МО  МОСеменовское'|'Можайская ул.'|8|'Б'||10136|'Частная управляющая организация'||'индивидуальный'||1892|'Кирпичные'|4|0|1|16|1404|1207|990|246|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|1|1|0
931|'Адмиралтейский'|'МС МО  МОСеменовское'|'Можайская ул.'|9|'А'||10137|'Частная управляющая организация'||'индивидуальный'||1917|'Кирпичные'|5|0|3|19|2511|2004|1850|154|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
932|'Адмиралтейский'|'МС МО  МОСеменовское'|'Можайская ул.'|10|'А'||10138|'Частная управляющая организация'||'индивидуальный'||1910|'Кирпичные'|5|0|2|9|1559|1249|1083|321|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
933|'Адмиралтейский'|'МС МО  МОСеменовское'|'Можайская ул.'|11|'А'||10139|'Частная управляющая организация'||'индивидуальный'||1848|'Кирпичные'|6|0|4|36|2927|2542|2261|307|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|0|0|0
934|'Адмиралтейский'|'МС МО  МОСеменовское'|'Можайская ул.'|12|'А'||10140|'Частная управляющая организация'||'индивидуальный'||1905|'Кирпичные'|5|0|2|9|1396|1017|872|273|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
935|'Адмиралтейский'|'МС МО  МОСеменовское'|'Можайская ул.'|13|'А'||10141|'Частная управляющая организация'||'индивидуальный'||1899|'Кирпичные'|4|0|2|8|1340|949|937|181|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
