1398|'Невский'||'Седова ул.'|154|||12001398|||'хрущевка'||1961|'кирпичные'|2||||1057|||1057|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1399|'Невский'||'Седова ул.'|156|||12001399|||'хрущевка'||1964|'панельные'|10||1|38|1767|1684.14||82.86|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|||||
1400|'Невский'||'Седова ул.'|158|||12001400|||'хрущевка'||1963|'панельные'|5||4|60|2734|2734|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1401|'Невский'||'Седова ул.'|160|||12001401|||'хрущевка'||1962|'панельные'|5||6|90|4153.2|4132.34|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1402|'Невский'||'Седова ул.'|162|||12001402|||'хрущевка'||1962|'панельные'|5||6|90|4136.5|4136.5|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1403|'Невский'||'Седова ул.'|164|||12001403|||'хрущевка'||1962|'панельные'|5||6|90|4140.4|4140.4|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1404|'Невский'||'Седова ул.'|105|||12001404|'ЖСК'||'хрущевка'||1966|'панельные'|5||6|90|4035.3|4026.1|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1405|'Невский'||'Седова ул.'|106|||12001405|'ЖСК'||'хрущевка'||1963|'панельные'|8||1|48|1730.79|1701.37|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|||||
1406|'Невский'||'Седова ул.'|120|||12001406|'ЖСК'||'хрущевка'||1963|'панельные'|8||1|48|1728.2|1698.1|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|||||
1407|'Невский'||'Седова ул.'|17|1||12001407|||'хрущевка'||1959|'кирпичные'|5||5|74|5068.7|5020.38|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1408|'Невский'||'Седова ул.'|17|2||12001408|||'хрущевка'||1965|'кирпичные'|9||3|97|5922|4887.09||1034.91|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|3|||||
1409|'Невский'||'Седова ул.'|17|3||12001409|||'хрущевка'||1962|'кирпичные'|5||3|60|2556|2552.57|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1410|'Невский'||'Седова ул.'|19|||12001410|||'сталинка'||1956|'кирпичные'|5||7|87|7710.3|5808.7||1901.6|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|5|||||
1411|'Невский'||'Седова ул.'|20|32||12001411|||'сталинка'||1950|'кирпичные'|2||4|14|1169|740.29||428.71|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1412|'Невский'||'Седова ул.'|20|2||12001412|||'сталинка'||1951|'кирпичные'|2||6|24|1942|1369.76||572.24|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1413|'Невский'||'Седова ул.'|21|||12001413|||'сталинка'||1953|'кирпичные'|4||5|42|3954.5|2984.43||970.07|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1414|'Невский'||'Седова ул.'|22|||12001414|||'сталинка'||1950|'кирпичные'|2||4|13|1276.5|694.34||582.16|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1415|'Невский'||'Седова ул.'|23|||12001415|||'хрущевка'||1964|'кирпичные'|5||4|64|3487|2748.59||738.41|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1416|'Невский'||'Седова ул.'|24|1||12001416|||'сталинка'||1951|'кирпичные'|2||4|16|1270.5|831.51||438.99|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1417|'Невский'||'Седова ул.'|24|2||12001417|||'сталинка'||1950|'кирпичные'|2||4|16|1300.4|837.31||463.09|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1418|'Невский'||'Седова ул.'|26|||12001418|||'хрущевка'||1958|'кирпичные'|5||3|52|2633.3|2110.69||522.61|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1419|'Невский'||'Седова ул.'|28|||12001419|||'хрущевка'||1959|'кирпичные'|5||2|40|1587.9|1586.1|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1420|'Невский'||'Седова ул.'|30|||12001420|||'хрущевка'||1959|'кирпичные'|5||3|51|2676.9|2106.72||570.18|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1421|'Невский'||'Седова ул.'|25|||12001421|||'сталинка'||1951|'кирпичные'|3||2|12|1093|905||188|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1422|'Невский'||'Седова ул.'|24|3|'А'|12001422|'ЖСК'||'кирпичный'||2012|'кирпичные'|23||8|344|23110.7|17998.8||5111.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|16|||||
1423|'Невский'||'Седова ул.'|27|||12001423|||'сталинка'||1951|'кирпичные'|3||3|17|1657|1146||511|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1424|'Невский'||'Седова ул.'|29||'А'|12001424|'ТСЖ'||'хрущевка'||1955|'кирпичные'|5||5|38|3646.3|3018.28||628.02|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1425|'Невский'||'Седова ул.'|31|||12001425|||'хрущевка'||1960|'кирпичные'|4||2|32|1414|1296||118|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1426|'Невский'||'Седова ул.'|33|||12001426|||'хрущевка'||1959|'кирпичные'|5||3|60|2528|2528|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1427|'Невский'||'Седова ул.'|34|||12001427|||'сталинка'||1950|'кирпичные'|2||2|8|449|397||52|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1428|'Невский'||'Седова ул.'|35|||12001428|||'хрущевка'||1964|'кирпичные'|5||4|64|3485|2749||736|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1429|'Невский'||'Седова ул.'|36|||12001429|||'сталинка'||1950|'кирпичные'|2||4|14|847|744||103|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1430|'Невский'||'Седова ул.'|38|||12001430|||'сталинка'||1954|'кирпичные'|4||4|32|2872|2409||463|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1431|'Невский'||'Седова ул.'|40|||12001431|||'сталинка'||1954|'кирпичные'|5||4|42|3742|3158||584|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1432|'Невский'||'Седова ул.'|42|||12001432|||'сталинка'||1953|'кирпичные'|5|0|3|5|2991|2418|1486|573|'да'|'да'|'нет'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|1|0
1433|'Невский'||'Седова ул.'|44|||12001433|||'сталинка'||1953|'кирпичные'|4||4|32|2899|2411||488|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1434|'Невский'||'Седова ул.'|60|||12001434|||'кирпичный'||2011|'кирпичные'|19|||151|9370.1|9144.8||225.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1435|'Невский'||'Седова ул.(расселен)'|99|5||12001435|||'сталинка'||1952|'панельные'|3||||790|||790|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1436|'Невский'||'Седова ул.'|103||'А'|12001436|'ЖСК'||'хрущевка'||1966|'панельные'|5||6|90|4039.1|4039.1|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1437|'Невский'||'Славянская'|3|||12001437||||'индивидуальный'|1917|'кирпичные'|2||||321|||321|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1438|'Невский'||'Славянская'|33|||12001438||||'индивидуальный'|1917|'кирпичные'|2||||325|||325|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1439|'Невский'||'Слепушкина пер.'|7|||12001439|'ТСЖ'||'кирпичный'||2001|'кирпичные'|16||2|126|7968.7|7866.7||102|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1440|'Невский'||'Слепушкина пер.'|9|||12001440|'ТСЖ'||'кирпичный'||1998|'кирпичные'|16|||124|7712.4|7533.6||178.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|||||
1441|'Невский'||'Слободская ул.'|3|||12001441|||'сталинка'||1956|'кирпичные'|5||4|46|3915.4|3216.86||698.54|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1442|'Невский'||'Солидарности пр.'|1|3||12001442|||'панельный'||1985|'панельные'|12||1|48|2479|2479|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1443|'Невский'||'Солидарности пр.'|3|2||12001443|||'панельный'|'602 (1-ЛГ-602)'|1980|'панельные'|9||10|376|21072|21035|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|||||
1444|'Невский'||'Солидарности пр.'|5|||12001444|||'панельный'|'602 (1-ЛГ-602)'|1980|'панельные'|9||11|419|22391|22259||132|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|11|||||
1445|'Невский'||'Солидарности пр.'|3|1||12001445|'ЖСК'||'панельный'||1980|'панельные'|9||10|384|20206|20151.6||54.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|||||
1446|'Невский'||'Солидарности пр.'|13|1||12001446|'ЖСК'||'кирпичный'||1978|'кирпичные'|16||1|110|5628.4|5594.5|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1447|'Невский'||'Солидарности пр.'|14|1||12001447|'ТСЖ'||'панельный'||2006|'панельные'|16||7|508|26799.9|24439.1||2360.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|13|||||
1448|'Невский'||'Солидарности пр.'|23|2||12001448|'ЖСК'||'кирпичный'||1974|'кирпичные'|14||1|97|4631.03|4623.61|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|||||
1449|'Невский'||'Солидарности пр.'|25|3||12001449|'ЖСК'||'кирпичный'||1974|'кирпичные'|14||1|97|4574.25|4567.05|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1450|'Невский'||'Солидарности пр.'|19|||12001450|'ТСЖ'||'панельный'||1971|'панельные'|9||8|297|15698.6|15620.95||77.65|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|8|||||
1451|'Невский'||'Солидарности пр.'|8|1||12001451|||'панельный'||1972|'панельные'|9||18|673|36405|36271||134|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|18|||||
1452|'Невский'||'Солидарности пр.'|8|3||12001452|'ТСЖ'||'панельный'||1972|'панельные'|9||5|179|9772.7|9754.3|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|||||
1453|'Невский'||'Солидарности пр.'|21|3|'А'|12001453|'ТСЖ'||'кирпичный'||2007|'кирпичные'|16||2|210|8358.9|7642.1||716.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|||||
1454|'Невский'||'Солидарности пр.'|3|5||12001454|||'панельный'||1986|'панельные'|12||1|48|2519|2503|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1455|'Невский'||'Солидарности пр.'|7|1||12001455|'ТСЖ'||'панельный'||1972|'панельные'|9||17|628|33969.5|33906.68||62.82|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|17|||||
1456|'Невский'||'Солидарности пр.'|7|3||12001456|||'панельный'|'1-507'|1971|'панельные'|5||6|118|5455|5455|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1457|'Невский'||'Солидарности пр.'|7|4||12001457|||'панельный'|'1-507'|1972|'панельные'|5||8|160|7051|7051|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1458|'Невский'||'Солидарности пр.'|8|4||12001458|'ТСЖ'||'панельный'||1972|'панельные'|9||5|179|9807.62|9792.6|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|||||
1459|'Невский'||'Солидарности пр.'|8|5||12001459|||'панельный'||1972|'панельные'|9||5|179|9886|9872|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|||||
1460|'Невский'||'Солидарности пр.'|10|1||12001460|||'панельный'||1975|'панельные'|9||16|583|31085|31046|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|16|||||
1461|'Невский'||'Солидарности пр.'|10|2||12001461|||'кирпичный'||1977|'кирпичные'|16||1|110|5692|5659|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1462|'Невский'||'Солидарности пр.'|10|3||12001462|||'кирпичный'||1978|'кирпичные'|16||1|110|5689|5656|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1463|'Невский'||'Солидарности пр.'|11|1||12001463|||'панельный'|'индивидуальный'|1973|'панельные'|2||1||4972|||4972|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1464|'Невский'||'Солидарности пр.'|12|2||12001464|'ТСЖ'||'панельный'||1975|'панельные'|9||20|754|38388.64|38376.36|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|20|||||
1465|'Невский'||'Солидарности пр.'|13|2||12001465|||'панельный'||1972|'панельные'|9||5|179|9861|9847|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|||||
1466|'Невский'||'Солидарности пр.'|15|1||12001466|'ТСЖ'||'панельный'||1971|'панельные'|9||7|251|13485|13459|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|||||
1467|'Невский'||'Солидарности пр.'|21|||12001467|||'панельный'||1971|'панельные'|9||6|215|11611|11580|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
1468|'Невский'||'Солидарности пр.'|21|2|'А'|12001468|'ТСЖ'||'кирпичный'||2007|'панельные'|16||2|218|11958.4|11565.4||393|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|||||
1469|'Невский'||'Солидарности пр.'|23|1||12001469|||'панельный'||1971|'панельные'|9||6|216|11567|11567|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
1470|'Невский'||'Солидарности пр.'|25|1||12001470|||'панельный'||1971|'панельные'|9||5|179|9824|9810|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|||||
1471|'Невский'||'Солидарности пр.'|27|2|'А'|12001471|'ЖСК'||'кирпичный'|'1-528КП-80'|1974|'кирпичные'|14||1|97|4654.39|4646.94|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|||||
1472|'Невский'||'Солидарности пр.'|29|||12001472|||'кирпичный'||1971|'кирпичные'|9||2|31|6698|5893||805|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|||||
1473|'Невский'||'Солидарности пр.'|9|1||12001473|'ТСЖ'||'панельный'||1972|'панельные'|9||8|305|16377|16289.01||87.99|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|8|||||
1474|'Невский'||'Солидарности пр.'|9|3||12001474|'ТСЖ'||'кирпичный'||2007|'кирпичные'|17||1|163|8267.7|7219.1||1048.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|1|||||
1475|'Невский'||'Сортировочно-Московская'|15|||12001475|||'сталинка'||1947|'панельные'|2||||542|||542|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1476|'Невский'||'Сортировочно-Московская   (расселен)'|16|||12001476|||'хрущевка'||1917|'деревянные'|2||||477|||477|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1477|'Невский'||'Сортировочно-Московская'|17|||12001477|||'сталинка'||1947|'панельные'|2||||428|||428|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1478|'Невский'||'Сортировочно-Московская'|21|||12001478||'аварийный'|'хрущевка'||1960|'кирпичные'|2||2|8|815|815|||'да'|'да'|'нет'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
1479|'Невский'||'Сортировочно-Московская   (расселен)'|30|||12001479|||'хрущевка'||1961|'кирпичные'|2||2||664|||664|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1480|'Невский'||'Сортировочно-Московская'|32|||12001480|||||1948|'деревянные'|2||||765|||765|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1481|'Невский'||'Тельмана ул.'|12||'Б'|12001481|||'хрущевка'||1959|'кирпичные'|3|0|2|24|1578|1206|797|372|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
1482|'Невский'||'Тельмана ул.'|41|1||12001482|'ТСЖ'||'кирпичный'||2007|'панельные'|17||3|320|16044|14510.4||1533.6|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|||||
1483|'Невский'||'Тельмана ул.'|43|1||12001483|'ЖСК'||'панельный'||1986|'панельные'|9||8|286|15805.1|15771.9|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|||||
1484|'Невский'||'Тельмана ул.'|45|1||12001484|'ЖСК'||'панельный'||1986|'панельные'|9||7|244|14210.4|14155.2||55.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|||||
1485|'Невский'||'Тельмана ул.'|6|||12001485|||||1917|'кирпичные'|5|0|2|14|1729|1729|1233||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
1486|'Невский'||'Тельмана ул.'|49||'А'|12001486|'ТСЖ'||'панельный'|'индивидуальный'|2004|'панельные'|17||3|249|17172.8|16559.4||613.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|6|||||
1487|'Невский'||'Тельмана ул.'|12||'А'|12001487|||'хрущевка'||1958|'кирпичные'|3|0|2|24|1524|1124|669|400|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
1488|'Невский'||'Тельмана ул.'|30|1|'А'|12001488|'ТСЖ'||'панельный'||2006|'панельные'|17||2|270|11859.4|11687.9||171.5|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|||||
1489|'Невский'||'Тельмана ул.'|30|2|'А'|12001489|'ТСЖ'||'панельный'||2006|'панельные'|17|||269|11833.4|11618||215.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|||||
1490|'Невский'||'Тельмана ул.'|32|1||12001490|||'хрущевка'||1968|'панельные'|9||9|324|17243|17216|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|9|||||
1491|'Невский'||'Тельмана ул.'|32|2||12001491|||'хрущевка'||1969|'панельные'|5||6|90|4325|4325|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1492|'Невский'||'Тельмана ул.'|32|3||12001492|||'хрущевка'||1968|'панельные'|5||6|90|4332|4332|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1493|'Невский'||'Тельмана ул.'|32|4||12001493|||'хрущевка'||1968|'панельные'|5||6|90|4329|4329|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1494|'Невский'||'Тельмана ул.'|32|5||12001494|||'хрущевка'||1968|'панельные'|5||6|90|4301|4301|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1495|'Невский'||'Тельмана ул.'|36|1||12001495|||'хрущевка'||1969|'панельные'|9||9|324|17215|17215|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|9|||||
1496|'Невский'||'Тельмана ул.'|36|2||12001496|||'хрущевка'||1968|'панельные'|5||6|90|4321|4321|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1497|'Невский'||'Тельмана ул.'|36|3||12001497|||'хрущевка'||1968|'панельные'|5||6|90|4346|4291||55|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1498|'Невский'||'Тельмана ул.'|36|4||12001498|||'хрущевка'||1968|'панельные'|5||6|90|4343|4343|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1499|'Невский'||'Тельмана ул.'|36|5||12001499|||'хрущевка'||1968|'панельные'|5||6|90|4301|4301|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1500|'Невский'||'Тельмана ул.'|40|||12001500|||'хрущевка'||1969|'панельные'|9||7|371|16863|16746||117|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|||||
1501|'Невский'||'Тельмана ул.'|42|||12001501|||'хрущевка'||1969|'панельные'|5||6|90|4259|4259|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1502|'Невский'||'Тельмана ул.'|42|2||12001502|||'хрущевка'||1969|'панельные'|5||6|90|4299|4299|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1503|'Невский'||'Тельмана ул.'|43|3||12001503|||'панельный'||1986|'панельные'|9||7|264|14166|14111||55|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|7|||||
1504|'Невский'||'Тельмана ул.'|43|4||12001504|||'панельный'||1986|'панельные'|9||6|337|11974|11904||70|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|||||
1505|'Невский'||'Тельмана ул.'|44|||12001505|||'хрущевка'||1969|'панельные'|9||6|216|11243|11243|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
1506|'Невский'||'Тельмана ул.'|46|||12001506|||'хрущевка'||1969|'панельные'|5||6|90|4315|4315|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1507|'Невский'||'Тельмана ул.'|48|3||12001507|||'хрущевка'||1969|'панельные'|5||6|90|4343|4343|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1508|'Невский'||'Тельмана ул.'|48|4|'А'|12001508|'ТСЖ'||'панельный'||1997|'панельные'|10||4|139|8052.9|7969.5||83.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|||||
1509|'Невский'||'Тельмана ул.'|50|||12001509|||'хрущевка'||1969|'панельные'|5||6|90|4336|4336|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1510|'Невский'||'Тельмана ул.'|50|2||12001510|||'хрущевка'||1969|'панельные'|5||6|90|4335|4335|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1511|'Невский'||'Тельмана ул.'|50|3|'А'|12001511|'ТСЖ'||'панельный'||1996|'панельные'|10||6|198|11517.8|11371.5||146.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|||||
1512|'Невский'||'Тельмана ул.'|52|||12001512|||'хрущевка'||1969|'панельные'|9||6|216|11232|11232|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
1513|'Невский'||'Тельмана ул.'|52|2||12001513|||'хрущевка'||1969|'панельные'|5||6|90|4358|4358|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1514|'Невский'||'Тельмана ул.'|54|||12001514|||'хрущевка'||1969|'панельные'|9||6|216|11172|11172|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
1515|'Невский'||'Тепловозная ул.'|50|||12001515|||'хрущевка'|'индивидуальный'|1959|'кирпичные'|2||2|16|623.4|623.4|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1516|'Невский'||'Тепловозная ул.'|52|||12001516|||'хрущевка'|'индивидуальный'|1950|'кирпичные'|2||2|16|624|624|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1517|'Невский'||'Ткачей ул.'|3|||12001517|'ЖСК'||'кирпичный'||1885|'кирпичные'|5||2|73|3323.5|3238.7||84.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|1|||||
1518|'Невский'||'Ткачей ул.'|4|2||12001518|'ТСЖ'||'кирпичный'||2005|'кирпичные'|12||2|99|5281.9|4547.7||734.2|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1519|'Невский'||'Ткачей ул.'|5|||12001519|'ЖСК'||'кирпичный'||2005|'кирпичные'|10||2|138|6910.9|6048.2||862.7|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1520|'Невский'||'Ткачей ул.'|42|||12001520|'ТСЖ'||'хрущевка'||1960|'кирпичные'|5||5|74|5091.5|5082.65|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1521|'Невский'||'Ткачей ул.'|68|2||12001521|'ТСЖ'||'кирпичный'||2006|'кирпичные'|16|||1|10000|10000|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1522|'Невский'||'Ткачей ул.'|36|||12001522|||||1926|'кирпичные'|2||2|8|610.9|610.6|||'да'|'да'|'нет'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1523|'Невский'||'Ткачей ул.'|15|||12001523|||'хрущевка'||1958|'кирпичные'|5||4|54|3909|3193||716|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1524|'Невский'||'Ткачей ул.'|58|||12001524|||'хрущевка'||1957|'кирпичные'|2||2|10|516|516|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1525|'Невский'||'Ткачей ул.'|2|||12001525|||'хрущевка'||1965|'кирпичные'|5||3|56|2528|2381||147|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1526|'Невский'||'Ткачей ул.'|4|||12001526|||'сталинка'||1939|'кирпичные'|5||11|94|7382|7009||373|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1527|'Невский'||'Ткачей ул.'|8|||12001527|||||1928|'кирпичные'|3||3|24|1686|1474||212|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
