1534|'12_001534'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1535|'12_001535'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1536|'12_001536'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1537|'12_001537'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1538|'12_001538'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1539|'12_001539'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1540|'12_001540'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1541|'12_001541'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1542|'12_001542'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1543|'12_001543'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1544|'12_001544'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1545|'12_001545'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1546|'12_001546'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1547|'12_001547'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1548|'12_001548'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1549|'12_001549'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1550|'12_001550'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1551|'12_001551'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1552|'12_001552'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1553|'12_001553'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1554|'12_001554'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1555|'12_001555'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1556|'12_001556'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1557|'12_001557'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1558|'12_001558'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1559|'12_001559'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1560|'12_001560'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1561|'12_001561'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1562|'12_001562'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1563|'12_001563'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1564|'12_001564'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1565|'12_001565'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1566|'12_001566'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1567|'12_001567'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1568|'12_001568'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1569|'12_001569'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1570|'12_001570'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1571|'12_001571'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1572|'12_001572'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1573|'12_001573'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1574|'12_001574'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1575|'12_001575'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1576|'12_001576'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1577|'12_001577'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1578|'12_001578'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1579|'12_001579'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1580|'12_001580'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1581|'12_001581'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1582|'12_001582'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1583|'12_001583'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1584|'12_001584'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1585|'12_001585'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1586|'12_001586'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1587|'12_001587'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1588|'12_001588'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1589|'12_001589'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1590|'12_001590'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1591|'12_001591'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1592|'12_001592'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1593|'12_001593'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1594|'12_001594'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1595|'12_001595'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1596|'12_001596'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1597|'12_001597'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1598|'12_001598'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1599|'12_001599'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1600|'12_001600'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1601|'12_001601'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1602|'12_001602'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1603|'12_001603'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1604|'12_001604'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1605|'12_001605'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1606|'12_001606'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1607|'12_001607'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1608|'12_001608'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1609|'12_001609'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1610|'12_001610'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1611|'12_001611'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1612|'12_001612'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1613|'12_001613'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1614|'12_001614'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1615|'12_001615'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1616|'12_001616'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1617|'12_001617'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1618|'12_001618'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1619|'12_001619'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1620|'12_001620'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1621|'12_001621'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1622|'12_001622'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1623|'12_001623'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1624|'12_001624'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1625|'12_001625'|'ГУП ТЭК СПб Вост. р-на'|'ИТП'|'открытая'|'СПб ГКУ ПСО Невского р-на'|'отопление'|'Гкал'|1||||'120/70'|'да'||'нет'|'нет'|||||||'Р'||'Р'||'Р'||'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'||'Р'||'Р'||'Р'|||'150-70'|'зависимая'|1|
1626|'12_001626'|'ГУП ТЭК СПб Вост. р-на'|'ИТП'|'открытая'|'СПб ГКУ ПСО Невского р-на'|'отопление'|'Гкал'|1||||'120/70'|'да'||'нет'|'нет'|||||||'Р'||'Р'||'Р'||'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'||'Р'||'Р'||'Р'|||'150-70'|'зависимая'|1|
1627|'12_001627'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1628|'12_001628'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1629|'12_001629'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1630|'12_001630'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1631|'12_001631'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1632|'12_001632'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1633|'12_001633'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1634|'12_001634'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1635|'12_001635'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1636|'12_001636'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1637|'12_001637'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1638|'12_001638'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1639|'12_001639'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1640|'12_001640'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1641|'12_001641'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1642|'12_001642'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1643|'12_001643'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1644|'12_001644'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1645|'12_001645'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1646|'12_001646'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1647|'12_001647'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1648|'12_001648'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1649|'12_001649'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1650|'12_001650'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1651|'12_001651'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1652|'12_001652'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1653|'12_001653'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1654|'12_001654'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1655|'12_001655'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1656|'12_001656'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1657|'12_001657'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1658|'12_001658'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1659|'12_001659'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1660|'12_001660'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1661|'12_001661'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1662|'12_001662'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1663|'12_001663'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1664|'12_001664'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1665|'12_001665'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1666|'12_001666'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1667|'12_001667'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1668|'12_001668'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1669|'12_001669'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1670|'12_001670'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1671|'12_001671'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1672|'12_001672'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1673|'12_001673'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1674|'12_001674'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1675|'12_001675'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1676|'12_001676'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1677|'12_001677'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1678|'12_001678'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1679|'12_001679'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1680|'12_001680'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1681|'12_001681'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1682|'12_001682'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1683|'12_001683'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1684|'12_001684'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1685|'12_001685'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1686|'12_001686'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1687|'12_001687'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1688|'12_001688'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1689|'12_001689'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1690|'12_001690'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1691|'12_001691'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1692|'12_001692'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1693|'12_001693'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1694|'12_001694'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1695|'12_001695'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1696|'12_001696'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1697|'12_001697'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1698|'12_001698'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1699|'12_001699'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1700|'12_001700'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1701|'12_001701'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1702|'12_001702'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
1703|'12_001703'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
